ric,date,total_return_pct
MU.OQ,1998-09-30,33.7912087913654
MU.OQ,1998-10-30,24.8459958931303
MU.OQ,1998-11-30,8.71710526324523
MU.OQ,1998-12-31,22.3903177007677
MU.OQ,1999-01-29,54.5117428923849
MU.OQ,1999-02-26,-26.2399999999761
MU.OQ,1999-03-31,-16.2689804770608
MU.OQ,1999-04-30,-23.0569948185497
MU.OQ,1999-05-28,2.1885521887026
MU.OQ,1999-06-30,6.26029654037616
MU.OQ,1999-07-30,54.1085271320188
MU.OQ,1999-08-31,20.0201207245393
MU.OQ,1999-09-30,-10.7292539816921
MU.OQ,1999-10-29,7.13615023477241
MU.OQ,1999-11-30,-5.87204206852394
MU.OQ,1999-12-31,15.8286778397745
MU.OQ,2000-01-31,-20.0160771703764
MU.OQ,2000-02-29,57.688442210551
MU.OQ,2000-03-31,28.4894837474933
MU.OQ,2000-04-28,10.515873016065
MU.OQ,2000-05-31,0.448833034265816
MU.OQ,2000-06-30,25.9159964254217
MU.OQ,2000-07-31,-7.45209368352632
MU.OQ,2000-08-31,0.306748466013307
MU.OQ,2000-09-29,-43.7308868502049
MU.OQ,2000-10-31,-24.4565217392411
MU.OQ,2000-11-30,-9.35251798570248
MU.OQ,2000-12-29,12.698412698455
MU.OQ,2001-01-31,28.9295774646408
MU.OQ,2001-02-28,-25.234870002193
MU.OQ,2001-03-30,21.3617767387157
MU.OQ,2001-04-30,9.27040693466623
MU.OQ,2001-05-31,-17.3644777434903
MU.OQ,2001-06-29,9.59999999997769
MU.OQ,2001-07-31,2.18978102196596
MU.OQ,2001-08-31,-10.4523809523718
MU.OQ,2001-09-28,-49.9335283170707
MU.OQ,2001-10-31,20.8709506108817
MU.OQ,2001-11-30,19.3321616870925
MU.OQ,2001-12-31,14.1384388805534
MU.OQ,2002-01-31,8.87096774200467
MU.OQ,2002-02-28,-4.74074074054041
MU.OQ,2002-03-28,2.33281492980302
MU.OQ,2002-04-30,-27.9635258357573
MU.OQ,2002-05-31,-0.506329114197512
MU.OQ,2002-06-28,-14.2493638676875
MU.OQ,2002-07-31,-3.61028684456645
MU.OQ,2002-08-30,-11.4930733712745
MU.OQ,2002-09-30,-28.2898550724937
MU.OQ,2002-10-31,29.3451899754613
MU.OQ,2002-11-29,-1.18750000017299
MU.OQ,2002-12-31,-38.3934218849718
MU.OQ,2003-01-31,-15.7084188911614
MU.OQ,2003-02-28,-2.67965895229636
MU.OQ,2003-03-31,1.87734668324944
MU.OQ,2003-04-30,4.42260442275115
MU.OQ,2003-05-30,33.1764705884295
MU.OQ,2003-06-30,2.73851590132093
MU.OQ,2003-07-31,25.8813413584461
MU.OQ,2003-08-29,-1.91256830597415
MU.OQ,2003-09-30,-6.54596100283442
MU.OQ,2003-10-31,6.85543964256594
MU.OQ,2003-11-28,-9.27475592755809
MU.OQ,2003-12-31,3.53574173714291
MU.OQ,2004-01-30,19.5991091313762
MU.OQ,2004-02-27,-6.6418373680962
MU.OQ,2004-03-31,11.1037234040782
MU.OQ,2004-04-30,-18.4919210055126
MU.OQ,2004-05-28,10.3524229073381
MU.OQ,2004-06-30,1.86294078497671
MU.OQ,2004-07-30,-11.626387981728
MU.OQ,2004-08-31,-14.9297856614441
MU.OQ,2004-09-30,4.51781059957619
MU.OQ,2004-10-29,1.24688279298462
MU.OQ,2004-11-30,-9.03119868644859
MU.OQ,2004-12-31,11.4620938629447
MU.OQ,2005-01-31,-15.7085020242704
MU.OQ,2005-02-28,10.4707012488354
MU.OQ,2005-03-31,-10.0869565216334
MU.OQ,2005-04-29,-6.09284332691107
MU.OQ,2005-05-31,13.0792996911064
MU.OQ,2005-06-30,-7.01275045535589
MU.OQ,2005-07-29,16.3565132222951
MU.OQ,2005-08-31,0.252525252568536
MU.OQ,2005-09-30,11.6708648193098
MU.OQ,2005-10-31,-2.33082706781215
MU.OQ,2005-11-30,9.77675134730467
MU.OQ,2005-12-30,-6.66199158476828
MU.OQ,2006-01-31,10.2930127720793
MU.OQ,2006-02-28,5.65395095382129
MU.OQ,2006-03-31,-5.09348807220689
MU.OQ,2006-04-28,15.2853260868172
MU.OQ,2006-05-31,-2.41602828506289
MU.OQ,2006-06-30,-9.05797101460495
MU.OQ,2006-07-31,3.51925630816099
MU.OQ,2006-08-31,10.8402822318892
MU.OQ,2006-09-29,0.694444444377496
MU.OQ,2006-10-31,-16.9540229885022
MU.OQ,2006-11-30,1.03806228380994
MU.OQ,2006-12-29,-4.38356164397434
MU.OQ,2007-01-31,-7.23495701986172
MU.OQ,2007-02-28,-8.41698841714201
MU.OQ,2007-03-30,1.8549747049651
MU.OQ,2007-04-30,-5.04966887409291
MU.OQ,2007-05-31,6.19006102896533
MU.OQ,2007-06-29,2.87356321824555
MU.OQ,2007-07-31,-5.26735833990347
MU.OQ,2007-08-31,-3.53833192919708
MU.OQ,2007-09-28,-3.05676855883155
MU.OQ,2007-10-31,-5.31531531551047
MU.OQ,2007-11-30,-20.8372978115458
MU.OQ,2007-12-31,-12.8605769230996
MU.OQ,2008-01-31,-3.03448275847954
MU.OQ,2008-02-29,6.97012802269372
MU.OQ,2008-03-31,-20.6117021275361
MU.OQ,2008-04-30,29.3132328307859
MU.OQ,2008-05-30,4.53367875657908
MU.OQ,2008-06-30,-25.6505576206962
MU.OQ,2008-07-31,-19.5000000000813
MU.OQ,2008-08-29,-12.2153209110135
MU.OQ,2008-09-30,-4.48113207548936
MU.OQ,2008-10-31,16.2962962960373
MU.OQ,2008-11-28,-41.8259023355239
MU.OQ,2008-12-31,-3.64963503648568
MU.OQ,2009-01-30,40.9090909088543
MU.OQ,2009-02-27,-13.440860214934
MU.OQ,2009-03-31,26.0869565219286
MU.OQ,2009-04-30,20.1970443349068
MU.OQ,2009-05-29,3.68852459001552
MU.OQ,2009-06-30,3.133e-11
MU.OQ,2009-07-31,26.2845849803008
MU.OQ,2009-08-31,15.3364632238558
MU.OQ,2009-09-30,11.2618724555949
MU.OQ,2009-10-30,-17.1951219511497
MU.OQ,2009-11-30,10.7511045651906
MU.OQ,2009-12-31,40.425531914753
MU.OQ,2010-01-29,-17.4242424242173
MU.OQ,2010-02-26,3.89908256865728
MU.OQ,2010-03-31,14.679911699587
MU.OQ,2010-04-30,-10.0096246388549
MU.OQ,2010-05-28,-2.78074866313629
MU.OQ,2010-06-30,-6.60066006623282
MU.OQ,2010-07-30,-14.2520612484848
MU.OQ,2010-08-31,-11.1950549450153
MU.OQ,2010-09-30,11.5235885537019
MU.OQ,2010-10-29,14.7018030511221
MU.OQ,2010-11-30,-12.2128174123975
MU.OQ,2010-12-31,10.468319559234
MU.OQ,2011-01-31,31.4214463837991
MU.OQ,2011-02-28,5.5977229603587
MU.OQ,2011-03-31,2.96495956877865
MU.OQ,2011-04-29,-1.48342059332088
MU.OQ,2011-05-31,-9.65456155888361
MU.OQ,2011-06-30,-26.6666666667528
MU.OQ,2011-07-29,-1.47058823509368
MU.OQ,2011-08-31,-19.8100407056988
MU.OQ,2011-09-30,-14.7208121825982
MU.OQ,2011-10-31,10.9126984125236
MU.OQ,2011-11-30,7.15563506253678
MU.OQ,2011-12-30,5.00834724528667
MU.OQ,2012-01-31,20.6677265500781
MU.OQ,2012-02-29,12.6482213438583
MU.OQ,2012-03-30,-5.26315789465117
MU.OQ,2012-04-30,-18.6419753086937
MU.OQ,2012-05-31,-11.3808801213839
MU.OQ,2012-06-29,8.04794520549303
MU.OQ,2012-07-31,-1.5847860538845
MU.OQ,2012-08-31,-2.498e-12
MU.OQ,2012-09-28,-3.62318840581684
MU.OQ,2012-10-31,-9.35672514592515
MU.OQ,2012-11-30,10.2304147464728
MU.OQ,2012-12-31,6.18729097006017
MU.OQ,2013-01-31,19.0551181106834
MU.OQ,2013-02-28,10.9788359788888
MU.OQ,2013-03-28,18.9511323004456
MU.OQ,2013-04-30,-5.61122244477516
MU.OQ,2013-05-31,23.9915074308411
MU.OQ,2013-06-28,22.6883561642406
MU.OQ,2013-07-31,-7.53663642706558
MU.OQ,2013-08-30,2.41509433973832
MU.OQ,2013-09-30,28.7398673543852
MU.OQ,2013-10-31,1.20206067547473
MU.OQ,2013-11-29,19.3438914028599
MU.OQ,2013-12-31,3.12796208530359
MU.OQ,2014-01-31,5.88235294138724
MU.OQ,2014-02-28,4.99131944455418
MU.OQ,2014-03-31,-2.19098801164356
MU.OQ,2014-04-30,10.3972950125321
MU.OQ,2014-05-30,9.45635528332009
MU.OQ,2014-06-30,15.2500874433122
MU.OQ,2014-07-31,-7.28376327774888
MU.OQ,2014-08-29,6.71031096586978
MU.OQ,2014-09-30,5.09202453972073
MU.OQ,2014-10-31,-3.41506129599853
MU.OQ,2014-11-28,8.64309459057207
MU.OQ,2014-12-31,-2.61474269842806
MU.OQ,2015-01-30,-16.4095972576964
MU.OQ,2015-02-27,4.80095677414398
MU.OQ,2015-03-31,-11.5422236711662
MU.OQ,2015-04-30,3.68595650580703
MU.OQ,2015-05-29,-0.710984713781204
MU.OQ,2015-06-30,-32.5456498387792
MU.OQ,2015-07-31,-1.75159235678712
MU.OQ,2015-08-31,-11.3452188007042
MU.OQ,2015-09-30,-8.71419865947505
MU.OQ,2015-10-30,10.5473965286381
MU.OQ,2015-11-30,-3.80434782610091
MU.OQ,2015-12-31,-11.1111111112029
MU.OQ,2016-01-29,-22.1045197739734
MU.OQ,2016-02-29,-3.62647325482085
MU.OQ,2016-03-31,-1.5051740358473
MU.OQ,2016-04-29,2.67430754565661
MU.OQ,2016-05-31,18.3255813954989
MU.OQ,2016-06-30,8.17610062893703
MU.OQ,2016-07-29,-0.14534883710835
MU.OQ,2016-08-31,20.0145560408421
MU.OQ,2016-09-30,7.82292298385185
MU.OQ,2016-10-31,-3.48706411690228
MU.OQ,2016-11-30,13.8111888110549
MU.OQ,2016-12-30,12.2375832055131
MU.OQ,2017-01-31,9.99087591238614
MU.OQ,2017-02-28,-2.77892990486632
MU.OQ,2017-03-31,23.2935153581654
MU.OQ,2017-04-28,-4.25605536330619
MU.OQ,2017-05-31,11.2034694612667
MU.OQ,2017-06-30,-2.9574260640679
MU.OQ,2017-07-31,-5.82719357014115
MU.OQ,2017-08-31,13.6913229017864
MU.OQ,2017-09-29,23.0215827336896
MU.OQ,2017-10-31,12.6620900076306
MU.OQ,2017-11-30,-4.33310765088498
MU.OQ,2017-12-29,-2.99598962011711
MU.OQ,2018-01-31,6.32295719842633
MU.OQ,2018-02-28,11.6422689842856
MU.OQ,2018-03-29,6.8223724646953
MU.OQ,2018-04-30,-11.8143459913492
MU.OQ,2018-05-31,25.2501087432845
MU.OQ,2018-06-29,-8.94252474378402
MU.OQ,2018-07-31,0.667429443219802
MU.OQ,2018-08-31,-0.511460503934424
MU.OQ,2018-09-28,-13.8804265043387
MU.OQ,2018-10-31,-16.6040238780354
MU.OQ,2018-11-30,2.22693531262299
MU.OQ,2018-12-31,-17.712655601685
MU.OQ,2019-01-31,20.453829183815
MU.OQ,2019-02-28,6.95970695958026
MU.OQ,2019-03-29,1.10078277888095
MU.OQ,2019-04-30,1.7662714733566
MU.OQ,2019-05-31,-22.4679029958636
MU.OQ,2019-06-28,18.3379331494857
MU.OQ,2019-07-31,16.3254729206144
MU.OQ,2019-08-30,0.846513700125873
MU.OQ,2019-09-30,-5.34570355654743
MU.OQ,2019-10-31,10.9684947490315
MU.OQ,2019-11-29,-0.084121976873264
MU.OQ,2019-12-31,13.1972216377333
MU.OQ,2020-01-31,-1.28300483441098
MU.OQ,2020-02-28,-0.998304765473212
MU.OQ,2020-03-31,-19.9771689498037
MU.OQ,2020-04-30,13.861150737264
MU.OQ,2020-05-29,0.04176237194109
MU.OQ,2020-06-30,7.53496138573966
MU.OQ,2020-07-31,-2.8435559006167
MU.OQ,2020-08-31,-9.08001198687154
MU.OQ,2020-09-30,3.18611294221869
MU.OQ,2020-10-30,7.19761499152787
MU.OQ,2020-11-30,27.3142630115033
MU.OQ,2020-12-31,17.3037915431053
MU.OQ,2021-01-29,4.1101356744446
MU.OQ,2021-02-26,16.9413568416496
MU.OQ,2021-03-31,-3.6272260463416
MU.OQ,2021-04-30,-2.42602879485802
MU.OQ,2021-05-28,-2.24236086909814
MU.OQ,2021-06-30,0.998336106664888
MU.OQ,2021-07-30,-8.70793127800253
MU.OQ,2021-08-31,-5.00128899194718
MU.OQ,2021-09-30,-3.69063772061554
MU.OQ,2021-10-29,-2.64863341786232
MU.OQ,2021-11-30,21.5629522430423
MU.OQ,2021-12-31,11.0119047618981
MU.OQ,2022-01-31,-11.6800858828866
MU.OQ,2022-02-28,8.01021028306605
MU.OQ,2022-03-31,-12.3452622100964
MU.OQ,2022-04-29,-12.3321035620081
MU.OQ,2022-05-31,8.2856723860071
MU.OQ,2022-06-30,-25.1354279523882
MU.OQ,2022-07-29,12.1206388285936
MU.OQ,2022-08-31,-8.61623019708158
MU.OQ,2022-09-30,-11.3744914205383
MU.OQ,2022-10-31,8.21873546416425
MU.OQ,2022-11-30,6.56192236617261
MU.OQ,2022-12-30,-13.1049436254205
MU.OQ,2023-01-31,20.6482593037507
MU.OQ,2023-02-28,-4.11276948568491
MU.OQ,2023-03-31,4.35835351067664
MU.OQ,2023-04-28,6.87171035361271
MU.OQ,2023-05-31,5.96643878189294
MU.OQ,2023-06-30,-7.4633431087005
MU.OQ,2023-07-31,13.3344388939559
MU.OQ,2023-08-31,-2.03109679216595
MU.OQ,2023-09-29,-2.73091221041241
MU.OQ,2023-10-31,-1.54355333097349
MU.OQ,2023-11-30,13.8328099295867
MU.OQ,2023-12-29,12.2635312667742
MU.OQ,2024-01-31,0.480431216330501
MU.OQ,2024-02-29,5.66763848403333
MU.OQ,2024-03-28,30.2339697608572
MU.OQ,2024-04-30,-4.18186445000175
MU.OQ,2024-05-31,10.6586402264106
MU.OQ,2024-06-28,5.22400000017562
MU.OQ,2024-07-31,-16.4322697864996
MU.OQ,2024-08-30,-12.3656893097437
MU.OQ,2024-09-30,7.76184538680167
MU.OQ,2024-10-31,-3.80738886203661
MU.OQ,2024-11-29,-1.70597089800574
MU.OQ,2024-12-31,-13.9627873696057
MU.OQ,2025-01-31,8.41254752843801
MU.OQ,2025-02-28,2.61946514692672
MU.OQ,2025-03-31,-7.07572359281792
MU.OQ,2025-04-30,-11.4397514097922
MU.OQ,2025-05-30,22.7550357374865
MU.OQ,2025-06-30,30.4785094219715
MU.OQ,2025-07-31,-11.3633571805674
MU.OQ,2025-08-29,9.04343045643523
MU.OQ,2025-09-30,40.5932274599547
MU.OQ,2025-10-31,33.8196297345309
MU.OQ,2025-11-28,5.67993922358185
MU.OQ,2025-12-31,20.7381172373724
MU.OQ,2026-01-30,45.3628113941703
MU.OQ,2026-02-27,-0.604994215190036
MU.OQ,2026-03-31,-18.0353864991216
MU.OQ,2026-04-30,53.0783802982905
MU.OQ,2026-05-29,87.7562069763492
MU.OQ,2026-06-30,18.8764160659587
MU.OQ,2026-07-31,-28.6872998694967
NEE.N,1993-01-29,3.1034482758163
NEE.N,1993-02-26,5.31103678913016
NEE.N,1993-03-31,-4.51612903230321
NEE.N,1993-04-30,1.35135135141216
NEE.N,1993-05-28,2.0260317459331
NEE.N,1993-06-30,1.32890365450837
NEE.N,1993-07-30,2.95081967233792
NEE.N,1993-08-31,1.93398957769526
NEE.N,1993-09-30,-9.277e-11
NEE.N,1993-10-29,1.1291e-10
NEE.N,1993-11-30,-4.09609490844798
NEE.N,1993-12-31,5.38720538736237
NEE.N,1994-01-31,-5.75079872214417
NEE.N,1994-02-28,-6.76793679124219
NEE.N,1994-03-31,-1.85185185187474
NEE.N,1994-04-29,6.79245283022312
NEE.N,1994-05-31,-9.00119732502328
NEE.N,1994-06-30,-5.90551181087675
NEE.N,1994-07-29,5.85774058581181
NEE.N,1994-08-31,0.559056504394606
NEE.N,1994-09-30,3.58565737046719
NEE.N,1994-10-31,1.92307692316229
NEE.N,1994-11-30,8.17786843447688
NEE.N,1994-12-30,-0.706713780946056
NEE.N,1995-01-31,4.27046263367028
NEE.N,1995-02-28,-0.850587788896695
NEE.N,1995-03-31,1.39372822304749
NEE.N,1995-04-28,1.03092783502043
NEE.N,1995-05-31,8.08144754504438
NEE.N,1995-06-30,-1.59235668794224
NEE.N,1995-07-31,-0.970873786726234
NEE.N,1995-08-31,2.78802445719437
NEE.N,1995-09-29,5.14469453356072
NEE.N,1995-10-31,2.44648318036913
NEE.N,1995-11-30,4.64508942169595
NEE.N,1995-12-29,6.91642651295725
NEE.N,1996-01-31,1.39977e-10
NEE.N,1996-02-29,-2.82421973802283
NEE.N,1996-03-29,1.40056022398565
NEE.N,1996-04-30,-4.69613259660684
NEE.N,1996-05-31,0.184770042656579
NEE.N,1996-06-28,7.60233918110433
NEE.N,1996-07-31,-1.35869565227082
NEE.N,1996-08-30,-1.49341567546505
NEE.N,1996-09-30,-2.25988700560058
NEE.N,1996-10-31,6.35838150277606
NEE.N,1996-11-29,1.27993585165234
NEE.N,1996-12-31,-0.271002710107504
NEE.N,1997-01-31,-3.80434782612565
NEE.N,1997-02-28,3.9216572503636
NEE.N,1997-03-31,-3.02197802206011
NEE.N,1997-04-30,1.13314447608639
NEE.N,1997-05-30,5.28605588579478
NEE.N,1997-06-30,-0.940860215145256
NEE.N,1997-07-31,3.93487109904711
NEE.N,1997-08-29,-1.87747258474906
NEE.N,1997-09-30,10.215053763449
NEE.N,1997-10-31,0.853658536503032
NEE.N,1997-11-28,9.15636590895041
NEE.N,1997-12-31,5.81005586582488
NEE.N,1998-01-30,-3.06230200643844
NEE.N,1998-02-27,2.06227635115437
NEE.N,1998-03-31,10.6566200215712
NEE.N,1998-04-30,-3.40466926088668
NEE.N,1998-05-29,-0.171665795756304
NEE.N,1998-06-30,2.54323499494904
NEE.N,1998-07-31,-3.47222222242096
NEE.N,1998-08-31,10.3037835512951
NEE.N,1998-09-30,4.69483568069275
NEE.N,1998-10-30,-10.224215246753
NEE.N,1998-11-30,-1.31546774908311
NEE.N,1998-12-31,0.612244898039394
NEE.N,1999-01-29,-10.9533468561033
NEE.N,1999-02-26,-5.34456526391977
NEE.N,1999-03-31,3.52369380309752
NEE.N,1999-04-30,5.86854460091708
NEE.N,1999-05-28,4.11807386779044
NEE.N,1999-06-30,-6.12244897962574
NEE.N,1999-07-30,-1.25858123543903
NEE.N,1999-08-31,1.03831569557507
NEE.N,1999-09-30,-6.71296296284796
NEE.N,1999-10-29,-0.124069478720801
NEE.N,1999-11-30,-12.0143484445571
NEE.N,1999-12-31,-2.14285714282807
NEE.N,2000-01-31,-1.45985401487233
NEE.N,2000-02-29,-7.21421116289679
NEE.N,2000-03-31,19.2556634303123
NEE.N,2000-04-28,-1.89959294414144
NEE.N,2000-05-31,10.7569741460043
NEE.N,2000-06-30,-1.62836e-10
NEE.N,2000-07-31,-2.52525252527098
NEE.N,2000-08-31,11.7140725388082
NEE.N,2000-09-29,23.1850117094201
NEE.N,2000-10-31,0.380228136937921
NEE.N,2000-11-30,1.19619855486128
NEE.N,2000-12-29,8.30188679242827
NEE.N,2001-01-31,-19.1637630661758
NEE.N,2001-02-28,13.1229212050363
NEE.N,2001-03-30,-5.7647963105303
NEE.N,2001-04-30,-2.28384991846128
NEE.N,2001-05-31,-1.8116052006677
NEE.N,2001-06-29,3.3648068668453
NEE.N,2001-07-31,-10.3139013453643
NEE.N,2001-08-31,1.67014203692153
NEE.N,2001-09-28,-1.47194112242149
NEE.N,2001-10-31,-0.840336134376707
NEE.N,2001-11-30,5.40151624877696
NEE.N,2001-12-31,1.80505415173611
NEE.N,2002-01-31,-4.946808510575
NEE.N,2002-02-28,0.154959916006958
NEE.N,2002-03-28,12.1257766897898
NEE.N,2002-04-30,6.61628883297882
NEE.N,2002-05-31,-0.787525594653238
NEE.N,2002-06-28,-3.82880348251813
NEE.N,2002-07-31,-5.56759459907709
NEE.N,2002-08-30,1.77469236644576
NEE.N,2002-09-30,-5.74632095303517
NEE.N,2002-10-31,9.62825278795194
NEE.N,2002-11-29,0.690215326931454
NEE.N,2002-12-31,2.26190476181733
NEE.N,2003-01-31,-2.8937302510102
NEE.N,2003-02-28,-3.05773936075909
NEE.N,2003-03-31,5.21335475796043
NEE.N,2003-04-30,3.29204140485433
NEE.N,2003-05-30,9.19993428612833
NEE.N,2003-06-30,1.46407056102476
NEE.N,2003-07-31,-7.7486910994471
NEE.N,2003-08-29,1.27881492021329
NEE.N,2003-09-30,2.16618170077703
NEE.N,2003-10-31,0.854430379720794
NEE.N,2003-11-28,0.644721723511843
NEE.N,2003-12-31,2.94256490948648
NEE.N,2004-01-30,0.504432894846452
NEE.N,2004-02-27,0.790874524693774
NEE.N,2004-03-31,1.82787509518669
NEE.N,2004-04-30,-4.83171278966963
NEE.N,2004-05-28,0.204338258319603
NEE.N,2004-06-30,1.29703789804525
NEE.N,2004-07-30,5.28537920232066
NEE.N,2004-08-31,3.79793484743216
NEE.N,2004-09-30,-1.27167630077628
NEE.N,2004-10-29,0.84894613582589
NEE.N,2004-11-30,3.0284003191607
NEE.N,2004-12-31,6.28465804062737
NEE.N,2005-01-31,2.52842809369944
NEE.N,2005-02-28,3.53601252608144
NEE.N,2005-03-31,2.10328083403382
NEE.N,2005-04-29,1.66874221667534
NEE.N,2005-05-31,-0.416462518353411
NEE.N,2005-06-30,4.3669317102659
NEE.N,2005-07-29,2.52020922483609
NEE.N,2005-08-31,0.759095286162159
NEE.N,2005-09-30,10.466465537318
NEE.N,2005-10-31,-9.53781512586067
NEE.N,2005-11-30,-0.740958359772792
NEE.N,2005-12-30,-1.95800896436645
NEE.N,2006-01-31,0.553416747187629
NEE.N,2006-02-28,0.335008375209278
NEE.N,2006-03-31,-3.38305934151008
NEE.N,2006-04-28,-1.34529147995496
NEE.N,2006-05-31,0.580808080613138
NEE.N,2006-06-30,4.84759614839949
NEE.N,2006-07-31,4.25326244563451
NEE.N,2006-08-31,3.92773966414213
NEE.N,2006-09-29,1.23734533187565
NEE.N,2006-10-31,13.3333333335068
NEE.N,2006-11-30,5.25601824881559
NEE.N,2006-12-29,2.10131332079977
NEE.N,2007-01-31,4.09775817695979
NEE.N,2007-02-28,4.99558693733702
NEE.N,2007-03-30,3.5551041136004
NEE.N,2007-04-30,5.23132254383074
NEE.N,2007-05-31,-0.683548236559595
NEE.N,2007-06-29,-10.6394866174102
NEE.N,2007-07-31,1.7448008458917
NEE.N,2007-08-31,2.63476161225582
NEE.N,2007-09-28,3.46702923174849
NEE.N,2007-10-31,12.3850197109515
NEE.N,2007-11-30,2.5662698255938
NEE.N,2007-12-31,-2.83830275238455
NEE.N,2008-01-31,-4.86869282976471
NEE.N,2008-02-29,-5.85134386764639
NEE.N,2008-03-31,4.06369215455473
NEE.N,2008-04-30,5.65827223469655
NEE.N,2008-05-30,1.85548348158564
NEE.N,2008-06-30,-2.21224376310364
NEE.N,2008-07-31,-1.60109789582066
NEE.N,2008-08-29,-6.24501694598233
NEE.N,2008-09-30,-16.2504162502629
NEE.N,2008-10-31,-6.08349900585691
NEE.N,2008-11-28,4.1751239175071
NEE.N,2008-12-31,3.21985233811835
NEE.N,2009-01-30,2.42400158954856
NEE.N,2009-02-27,-11.1897673595606
NEE.N,2009-03-31,11.9126406355553
NEE.N,2009-04-30,6.03193376710189
NEE.N,2009-05-29,5.09388362137426
NEE.N,2009-06-30,1.43547816458358
NEE.N,2009-07-31,-0.334154062736447
NEE.N,2009-08-31,-0.035309225237135
NEE.N,2009-09-30,-1.69099323585689
NEE.N,2009-10-30,-11.099040376762
NEE.N,2009-11-30,6.80513445473201
NEE.N,2009-12-31,1.63555897636634
NEE.N,2010-01-29,-7.68648239288711
NEE.N,2010-02-26,-3.89116297541612
NEE.N,2010-03-31,4.22687082173401
NEE.N,2010-04-30,7.69708255737018
NEE.N,2010-05-28,-4.07300672432775
NEE.N,2010-06-30,-1.36002727621584
NEE.N,2010-07-30,7.26004922071513
NEE.N,2010-08-31,3.69850406741168
NEE.N,2010-09-30,1.2283640423663
NEE.N,2010-10-29,1.1950726236458
NEE.N,2010-11-30,-7.13185727227716
NEE.N,2010-12-31,2.7064401421796
NEE.N,2011-01-31,2.82746682045836
NEE.N,2011-02-28,3.75982042616385
NEE.N,2011-03-31,0.384882682177956
NEE.N,2011-04-29,2.63062409285053
NEE.N,2011-05-31,2.43945554172884
NEE.N,2011-06-30,0.11524235668896
NEE.N,2011-07-29,-3.84615384612192
NEE.N,2011-08-31,3.66818788130956
NEE.N,2011-09-30,-4.76022566984612
NEE.N,2011-10-31,4.40577563857203
NEE.N,2011-11-30,-0.690832676527042
NEE.N,2011-12-30,9.81240981229072
NEE.N,2012-01-31,-1.691852825327
NEE.N,2012-02-29,0.434419381835993
NEE.N,2012-03-30,2.63821206521364
NEE.N,2012-04-30,5.35363457748665
NEE.N,2012-05-31,2.47086247106161
NEE.N,2012-06-29,5.31068258364187
NEE.N,2012-07-31,3.03734922237449
NEE.N,2012-08-31,-4.22270335538052
NEE.N,2012-09-28,4.48670331292731
NEE.N,2012-10-31,-0.383904450410078
NEE.N,2012-11-30,-1.05399517068264
NEE.N,2012-12-31,0.698588269627498
NEE.N,2013-01-31,4.13354530978565
NEE.N,2013-02-28,0.665312697063625
NEE.N,2013-03-28,8.08404062906751
NEE.N,2013-04-30,5.59989701350718
NEE.N,2013-05-31,-7.010587069011
NEE.N,2013-06-28,7.74927267888925
NEE.N,2013-07-31,6.29602356410883
NEE.N,2013-08-30,-6.46098704326882
NEE.N,2013-09-30,-0.248880039771437
NEE.N,2013-10-31,5.72604790437245
NEE.N,2013-11-29,0.585030633757322
NEE.N,2013-12-31,1.21763801866532
NEE.N,2014-01-31,7.36977341732095
NEE.N,2014-02-28,0.209347950273164
NEE.N,2014-03-31,4.6285151545715
NEE.N,2014-04-30,4.42376071950723
NEE.N,2014-05-30,-1.76155999927474
NEE.N,2014-06-30,5.25883319630815
NEE.N,2014-07-31,-8.38212334132187
NEE.N,2014-08-29,5.6413601354959
NEE.N,2014-09-30,-4.64195022865533
NEE.N,2014-10-31,6.75330208764007
NEE.N,2014-11-28,4.89508642480203
NEE.N,2014-12-31,1.82009771041218
NEE.N,2015-01-30,2.77542572196878
NEE.N,2015-02-27,-4.5884055778873
NEE.N,2015-03-31,0.570268702767995
NEE.N,2015-04-30,-2.99855838509575
NEE.N,2015-05-29,2.1713378484504
NEE.N,2015-06-30,-4.21145202277939
NEE.N,2015-07-31,7.31408752418916
NEE.N,2015-08-31,-5.74583304996924
NEE.N,2015-09-30,-0.873894929339736
NEE.N,2015-10-30,5.23833931306705
NEE.N,2015-11-30,-1.97400587885921
NEE.N,2015-12-31,4.03564990980818
NEE.N,2016-01-29,7.5271922223644
NEE.N,2016-02-29,1.75109658927743
NEE.N,2016-03-31,4.89274951252563
NEE.N,2016-04-29,-0.642217339949036
NEE.N,2016-05-31,2.90200567066339
NEE.N,2016-06-30,8.55810855797403
NEE.N,2016-07-29,-1.61809815944178
NEE.N,2016-08-31,-5.05484786936614
NEE.N,2016-09-30,1.1410616835569
NEE.N,2016-10-31,4.64355788062285
NEE.N,2016-11-30,-10.0757365698412
NEE.N,2016-12-30,4.5784820099813
NEE.N,2017-01-31,3.56604721226794
NEE.N,2017-02-28,6.67862923647577
NEE.N,2017-03-31,-2.00763358784594
NEE.N,2017-04-28,4.04300070128767
NEE.N,2017-05-31,6.63946344511472
NEE.N,2017-06-30,-0.926187782894206
NEE.N,2017-07-31,4.25319346342738
NEE.N,2017-08-31,3.70197289978018
NEE.N,2017-09-29,-2.631054415015
NEE.N,2017-10-31,5.8137154555306
NEE.N,2017-11-30,2.56052600841052
NEE.N,2017-12-29,-1.17058972385127
NEE.N,2018-01-31,1.42774825533469
NEE.N,2018-02-28,-3.26849119041687
NEE.N,2018-03-29,7.34801183038802
